9.041644596,1.063469392
30.78862383,3.452019283
48.74397636,6.107508757
12.31446859,1.605034641
8.779469448,0.944085858
8.793473596,0.91825889
11.92401317,1.491991814
9.945289039,1.216819279
100000000,100000000
12.75956157,1.56416828
14.85510622,1.904200434
8.20370811,0.910224774
13.23960393,1.746802555
12.48806064,1.311208374
8.799724094,0.9263266
10.1977578,1.200080203
9.009884835,1.034676638
20.86790267,2.481225194
8.718141748,0.979784858
12.48477958,1.615019503
-
8.20370811,0.910224774
8.793473596,0.91825889
8.504642304,0.948674093
8.647323991,0.929681411
8.799724094,0.9263266
8.779469448,0.944085858
8.718141748,0.979784858
8.877868152,0.926861062
8.755326965,1.034357524
8.891669695,0.930556823
9.009884835,1.034676638
9.039411044,1.037479543
9.041644596,1.063469392
9.340011659,1.046540683
9.945289039,1.216819279
10.1977578,1.200080203
10.25251532,1.085439315
10.11312462,1.232759892
11.92401317,1.491991814
12.48806064,1.311208374
-
7.995104528,0.876357107
8.028495724,0.869777438
8.055349413,0.890779374
8.178148437,0.875720524
8.20370811,0.910224774
8.572379357,0.897960115
8.295603878,0.917528598
8.423869595,0.91199112
8.793473596,0.91825889
8.504642304,0.948674093
8.647323991,0.929681411
8.799724094,0.9263266
8.779469448,0.944085858
8.649133662,0.956237508
8.877868152,0.926861062
8.718141748,0.979784858
8.688003594,0.988528748
8.891669695,0.930556823
8.891669695,0.930556823
8.755326965,1.034357524
-
7.779991796,0.854424859
7.995104528,0.876357107
7.995104528,0.876357107
8.028495724,0.869777438
8.028495724,0.869777438
8.180285973,0.867016505
8.055349413,0.890779374
8.178148437,0.875720524
8.132918989,0.879083263
8.164378694,0.895511516
8.312968431,0.881219336
8.20370811,0.910224774
8.572379357,0.897960115
8.423869595,0.91199112
8.288296931,0.916889386
8.691062042,0.909699373
8.428185836,0.912413173
8.295603878,0.917528598
8.793473596,0.91825889
8.503498805,0.948371384
-
7.779991796,0.854424859
7.995104528,0.876357107
7.995104528,0.876357107
7.995104528,0.876357107
8.180285973,0.867016505
7.998849386,0.868364352
8.19832842,0.867977263
8.028495724,0.869777438
8.028495724,0.869777438
8.028495724,0.869777438
8.02509498,0.870777792
8.178148437,0.875720524
8.132918989,0.879083263
8.029136322,0.888497959
8.096125266,0.886041553
8.326623763,0.880056785
8.055349413,0.890779374
8.209329748,0.885837695
8.093397465,0.889547433
8.312968431,0.881219336
-
7.779991796,0.854424859
7.808420004,0.858381919
7.864348802,0.866856719
8.180285973,0.867016505
8.180285973,0.867016505
7.998849386,0.868364352
7.998849386,0.868364352
7.993921721,0.875220736
8.19832842,0.867977263
8.19832842,0.867977263
7.995104528,0.876357107
7.995104528,0.876357107
8.028495724,0.869777438
8.02509498,0.870777792
8.028495724,0.869777438
8.028495724,0.869777438
8.028495724,0.869777438
8.028495724,0.869777438
8.028495724,0.869777438
7.995104528,0.876357107
-
7.779991796,0.854424859
7.779991796,0.854424859
7.808420004,0.858381919
7.808420004,0.858381919
7.864348802,0.866856719
7.864348802,0.866856719
7.998849386,0.868364352
7.998849386,0.868364352
7.998849386,0.868364352
7.993921721,0.875220736
7.993921721,0.875220736
8.179866216,0.866981018
7.995104528,0.876357107
7.995104528,0.876357107
8.180285973,0.867016505
8.180285973,0.867016505
7.9992134,0.868393852
7.995104528,0.876357107
7.995104528,0.876357107
7.995104528,0.876357107
-
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.864348802,0.866856719
7.864348802,0.866856719
7.864348802,0.866856719
7.864348802,0.866856719
8.065148939,0.863307794
7.993881867,0.875175264
8.179866216,0.866981018
8.000537359,0.867784197
7.998705728,0.868416456
7.998849386,0.868364352
7.998849386,0.868364352
7.998849386,0.868364352
-
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.864348802,0.866856719
7.864348802,0.866856719
8.065148939,0.863307794
8.065148939,0.863307794
-
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
7.808420004,0.858381919
-
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
-
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
7.779991796,0.854424859
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
7.779991796,0.854424858
-
